MMSI,BaseDateTime,LAT,LON,SOG,COG,x,y,vx,vy
368121820,2022-03-31T20:35:25,29.843396969697,-89.9849645454545,14.3969696969697,215.942424242424,211589.809364907,3305173.35709731,-11.655890948122,-8.45061788634131
368121820,2022-03-31T20:35:35,29.8428645454545,-89.9854087878788,14.3636363636364,216.109090909091,211545.334333325,3305115.43526892,-11.6043299385145,-8.46484354639069
368121820,2022-03-31T20:35:45,29.8423327272727,-89.9858572727273,14.3181818181818,216.245454545455,211500.450504451,3305057.59143182,-11.5474921062909,-8.46556298385775
368121820,2022-03-31T20:35:55,29.8418009090909,-89.9863057575758,14.2727272727273,216.381818181818,211455.566230167,3304999.74774331,-11.4907167884326,-8.46605997437326
368121820,2022-03-31T20:36:05,29.8412690909091,-89.9867542424242,14.2272727272727,216.518181818182,211410.681510484,3304941.90420338,-11.4340047214705,-8.46633482007354
368121820,2022-03-31T20:36:15,29.8407372727273,-89.9872027272727,14.1818181818182,216.654545454545,211365.796345408,3304884.06081201,-11.3773566408496,-8.46638782533992
368121820,2022-03-31T20:36:25,29.8402054545455,-89.9876512121212,14.1363636363636,216.790909090909,211320.91073495,3304826.21756921,-11.3207732809237,-8.46621929679525
368121820,2022-03-31T20:36:35,29.8396724242424,-89.9881012121212,14.1060606060606,216.863636363636,211275.874719815,3304768.24387676,-11.2857733235607,-8.46240310497328
368121820,2022-03-31T20:36:45,29.8391345454545,-89.9885572727273,14.1363636363636,216.681818181818,211230.238414375,3304709.74794316,-11.3368723950085,-8.44464926203556
368121820,2022-03-31T20:36:55,29.8385966666667,-89.9890133333333,14.1666666666667,216.5,211184.601650706,3304651.25216326,-11.3879721920772,-8.426656145644
368121820,2022-03-31T20:37:05,29.8380587878788,-89.9894693939394,14.1969696969697,216.318181818182,211138.964428819,3304592.75653706,-11.4390717101739,-8.40842357318984
368121820,2022-03-31T20:37:15,29.8375209090909,-89.9899254545455,14.2272727272727,216.136363636364,211093.326748724,3304534.26106454,-11.4901699435565,-8.38995136603246
368121820,2022-03-31T20:37:25,29.836983030303,-89.9903815151515,14.2575757575758,215.954545454545,211047.688610429,3304475.76574571,-11.5412658853487,-8.37123934950481
368121820,2022-03-31T20:37:35,29.8364451515152,-89.9908375757576,14.2878787878788,215.772727272727,211002.050013941,3304417.27058056,-11.5923585275555,-8.35228735291883
368121820,2022-03-31T20:37:45,29.8359063636364,-89.9912863636364,14.2909090909091,215.654545454545,210957.111414495,3304358.65648848,-11.6120240607532,-8.33012484042812
368121820,2022-03-31T20:37:55,29.835366969697,-89.9917303030303,14.2757575757576,215.578787878788,210912.639336572,3304299.96315615,-11.6107051845033,-8.30594843954312
368121820,2022-03-31T20:38:05,29.8348275757576,-89.9921742424243,14.2606060606061,215.50303030303,210868.166812425,3304241.2699689,-11.6093426976903,-8.2817901050062
368121820,2022-03-31T20:38:15,29.8342881818182,-89.9926181818182,14.2454545454545,215.427272727273,210823.693842065,3304182.57692672,-11.6079366458043,-8.25764990984754
368121820,2022-03-31T20:38:25,29.8337487878788,-89.9930621212121,14.230303030303,215.351515151515,210779.220425498,3304123.88402961,-11.606487074452,-8.23352792700863
368121820,2022-03-31T20:38:35,29.8332093939394,-89.9935060606061,14.2151515151515,215.275757575758,210734.746562735,3304065.19127756,-11.6049940293568,-8.20942422934198
368121820,2022-03-31T20:38:45,29.83267,-89.99395,14.2,215.2,210690.272253783,3304006.49867057,-11.6034575563588,-8.18533888961106
368121820,2022-03-31T20:38:55,29.8320976923077,-89.9943253846154,14.2153846153846,214.015384615385,210652.330182651,3303943.98419357,-11.7829530880543,-7.9523063502373
368121820,2022-03-31T20:39:05,29.8315253846154,-89.9947007692308,14.2307692307692,212.830769230769,210614.387718699,3303881.46981726,-11.957767752302,-7.7153472560484
368121820,2022-03-31T20:39:15,29.8309530769231,-89.9950761538462,14.2461538461538,211.646153846154,210576.444861936,3303818.95554162,-12.1278158461884,-7.47455565296196
368121820,2022-03-31T20:39:25,29.8303807692308,-89.9954515384615,14.2615384615385,210.461538461538,210538.501612374,3303756.44136665,-12.2930135568893,-7.23002745361843
368121820,2022-03-31T20:39:35,29.8298084615385,-89.9958269230769,14.2769230769231,209.276923076923,210500.557970018,3303693.92729234,-12.4532790022519,-6.9818603993814
368121820,2022-03-31T20:39:45,29.8292361538462,-89.9962023076923,14.2923076923077,208.092307692308,210462.613934882,3303631.4133187,-12.6085322706118,-6.73015402145726
368121820,2022-03-31T20:39:55,29.828652238806,-89.9965467164179,14.3,207.208955223881,210427.630748837,3303567.53441767,-12.7176323398562,-6.53848817910092
368121820,2022-03-31T20:40:05,29.8280567164179,-89.9968601492537,14.3,206.626865671642,210395.60845598,3303502.29056471,-12.7834018714025,-6.40894972629861
368121820,2022-03-31T20:40:15,29.8274611940299,-89.9971735820896,14.3,206.044776119403,210363.585829151,3303437.04677965,-12.8478520012149,-6.27874979234547
368121820,2022-03-31T20:40:25,29.8268656716418,-89.9974870149254,14.3,205.462686567164,210331.562868361,3303371.8030625,-12.9109760772603,-6.14790181544994
368121820,2022-03-31T20:40:35,29.8262701492537,-89.9978004477612,14.3,204.880597014925,210299.539573619,3303306.55941326,-12.9727675843703,-6.01641930070631
368121820,2022-03-31T20:40:45,29.8256746268657,-89.998113880597,14.3,204.298507462687,210267.515944933,3303241.31583191,-13.0332201449138,-5.88431581870084
368121820,2022-03-31T20:40:55,29.8250791044776,-89.9984273134328,14.3,203.716417910448,210235.491982312,3303176.07231846,-13.0923275194552,-5.75160500411115
368121820,2022-03-31T20:41:05,29.8244593939394,-89.9987081818182,14.2878787878788,202.872727272727,210206.546280018,3303108.06480331,-13.1644303623087,-5.5534902082421
368121820,2022-03-31T20:41:15,29.8238336363636,-89.9989809090909,14.2727272727273,201.963636363636,210178.369924091,3303039.36632245,-13.2368329599776,-5.33825786107269
368121820,2022-03-31T20:41:25,29.8232078787879,-89.9992536363636,14.2575757575758,201.054545454545,210150.193269507,3302970.66789147,-13.305723432793,-5.12212752799417
368121820,2022-03-31T20:41:35,29.8225821212121,-89.9995263636364,14.2424242424242,200.145454545455,210122.016316276,3302901.96951035,-13.3710915350873,-4.9051564156009
368121820,2022-03-31T20:41:45,29.8219563636364,-89.9997990909091,14.2272727272727,199.236363636364,210093.839064404,3302833.2711791,-13.4329279514135,-4.68740182919397
368121820,2022-03-31T20:41:55,29.8213306060606,-90.0000718181818,14.2121212121212,198.327272727273,789920.450657317,3302764.21094802,-13.4912242970931,-4.46892115767909
368121820,2022-03-31T20:42:05,29.8206996969697,-90.0003336363636,14.2060606060606,197.542424242424,789896.959162934,3302693.59452023,-13.5453940332477,-4.28187557352202
368121820,2022-03-31T20:42:15,29.8200481818182,-90.0005518181818,14.2363636363636,197.254545454545,789877.745992133,3302620.80325851,-13.5956762478245,-4.22275229573301
368121820,2022-03-31T20:42:25,29.8193966666667,-90.00077,14.2666666666667,196.966666666667,789858.532511257,3302548.01205673,-13.6457055641948,-4.16323160934868
368121820,2022-03-31T20:42:35,29.8187451515152,-90.0009881818182,14.2969696969697,196.678787878788,789839.318720309,3302475.22091489,-13.6954792571072,-4.1033145668124
368121820,2022-03-31T20:42:45,29.8180936363636,-90.0012063636364,14.3272727272727,196.390909090909,789820.1046193,3302402.42983299,-13.7449946055201,-4.04300223792623
368121820,2022-03-31T20:42:55,29.8174421212121,-90.0014245454545,14.3575757575758,196.10303030303,789800.890208238,3302329.63881103,-13.7942488927073,-3.98229570983504
368121820,2022-03-31T20:43:05,29.8167906060606,-90.0016427272727,14.3878787878788,195.815151515152,789781.675487128,3302256.847849,-13.843239406364,-3.92119608701016
368121820,2022-03-31T20:43:15,29.8161441538462,-90.0018444615385,14.4,195.478461538462,789764.036188557,3302184.65975299,-13.8777241620446,-3.84301601378451
368121820,2022-03-31T20:43:25,29.8155010769231,-90.0020352307692,14.4,195.109230769231,789747.447098812,3302112.87357838,-13.9022013480139,-3.75350471949629
368121820,2022-03-31T20:43:35,29.814858,-90.002226,14.4,194.74,789730.857737127,3302041.08745212,-13.9261011927487,-3.66383754679758
368121820,2022-03-31T20:43:45,29.8142149230769,-90.0024167692308,14.4,194.370769230769,789714.268103514,3301969.30137421,-13.949422703718,-3.5740182194552
368121820,2022-03-31T20:43:55,29.8135718461538,-90.0026075384615,14.4,194.001538461538,789697.678197974,3301897.51534465,-13.9721649124082,-3.48405046755477
368121820,2022-03-31T20:44:05,29.8129287692308,-90.0027983076923,14.4,193.632307692308,789681.088020518,3301825.72936343,-13.9943268743636,-3.3939380273458
368121820,2022-03-31T20:44:15,29.8122848484849,-90.002986969697,14.4,193.281818181818,789664.703766965,3301753.85516938,-14.0148262951998,-3.30826902101017
368121820,2022-03-31T20:44:25,29.8116333333333,-90.0031566666667,14.4,193.1,789650.175015983,3301681.1866689,-14.0252539288183,-3.26377882709072
368121820,2022-03-31T20:44:35,29.8109818181818,-90.0033263636364,14.4,192.918181818182,789635.646015216,3301608.51820925,-14.0355403282855,-3.21925576695471
368121820,2022-03-31T20:44:45,29.8103303030303,-90.0034960606061,14.4,192.736363636364,789621.116764672,3301535.84979044,-14.0456853900174,-3.17470028894886
368121820,2022-03-31T20:44:55,29.8096787878788,-90.0036657575758,14.4,192.554545454545,789606.587264356,3301463.18141245,-14.0556890118533,-3.13011284174636
368121820,2022-03-31T20:45:05,29.8090272727273,-90.0038354545455,14.4,192.372727272727,789592.057514273,3301390.51307529,-14.065551093057,-3.08549387434229
368121820,2022-03-31T20:45:15,29.8083757575758,-90.0040051515152,14.4,192.190909090909,789577.527514431,3301317.84477896,-14.0752715343173,-3.04084383604916
368121820,2022-03-31T20:45:25,29.8077257575758,-90.0041839393939,14.4075757575758,192.562121212121,789562.113799872,3301245.32165674,-14.062669419218,-3.13361899663539
368121820,2022-03-31T20:45:35,29.8070772727273,-90.0043718181818,14.4227272727273,193.486363636364,789545.81635474,3301172.94371355,-14.0250270977037,-3.36358096262703
368121820,2022-03-31T20:45:45,29.8064287878788,-90.0045596969697,14.4378787878788,194.410606060606,789529.518638722,3301100.56581779,-13.983621386798,-3.59314302584307
368121820,2022-03-31T20:45:55,29.8057803030303,-90.0047475757576,14.4530303030303,195.334848484848,789513.220651823,3301028.18796944,-13.9384554082397,-3.82224355226427
368121820,2022-03-31T20:46:05,29.8051318181818,-90.0049354545455,14.4681818181818,196.259090909091,789496.922394051,3300955.81016851,-13.8895332938645,-4.05082090477923
368121820,2022-03-31T20:46:15,29.8044833333333,-90.0051233333333,14.4833333333333,197.183333333333,789480.623865414,3300883.43241499,-13.8368601865131,-4.27881345974942
368121820,2022-03-31T20:46:25,29.8038348484848,-90.0053112121212,14.4984848484848,198.107575757576,789464.325065916,3300811.05470889,-13.780442240667,-4.50615962360245
368121820,2022-03-31T20:46:35,29.8032027272727,-90.0055536363636,14.4727272727273,198.568181818182,789442.704019045,3300740.35433728,-13.7193551304571,-4.60859300819074
368121820,2022-03-31T20:46:45,29.8025724242424,-90.0058021212121,14.4424242424242,198.977272727273,789420.491309849,3300669.84040261,-13.6574444432291,-4.69657633582965
368121820,2022-03-31T20:46:55,29.8019421212121,-90.0060506060606,14.4121212121212,199.386363636364,789398.278265861,3300599.32654093,-13.5949782295478,-4.78391103293075
368121820,2022-03-31T20:47:05,29.8013118181818,-90.0062990909091,14.3818181818182,199.795454545455,789376.064887085,3300528.81275224,-13.5319625919789,-4.8705936623947
368121820,2022-03-31T20:47:15,29.8006815151515,-90.0065475757576,14.3515151515152,200.204545454545,789353.851173537,3300458.29903654,-13.4684036537749,-4.95662084117303
368121820,2022-03-31T20:47:25,29.8000512121212,-90.006796060606,14.3212121212121,200.613636363636,789331.637125224,3300387.78539382,-13.4043075584144,-5.04198924038789
368121820,2022-03-31T20:47:35,29.7994268181818,-90.0070586363636,14.3045454545455,201.1,789308.043009962,3300317.89162658,-13.3454762458901,-5.14959070524456
368121820,2022-03-31T20:47:45,29.7988162121212,-90.0073540909091,14.319696969697,201.766666666667,789281.229157135,3300249.44415352,-13.2987272455624,-5.31013888256093
368121820,2022-03-31T20:47:55,29.7982056060606,-90.0076495454545,14.3348484848485,202.433333333333,789254.414926924,3300180.99677711,-13.2500470626359,-5.47029559726859
368121820,2022-03-31T20:48:05,29.797595,-90.007945,14.35,203.1,789227.600319344,3300112.54949735,-13.1994384865669,-5.63003762326111
368121820,2022-03-31T20:48:15,29.7969843939394,-90.0082404545455,14.3651515151515,203.766666666667,789200.785334403,3300044.10231424,-13.146904586101,-5.78934174645243
368121820,2022-03-31T20:48:25,29.7963737878788,-90.0085359090909,14.380303030303,204.433333333333,789173.969972111,3299975.65522777,-13.0924487093696,-5.94818476813461
368121820,2022-03-31T20:48:35,29.7957631818182,-90.0088313636364,14.3954545454545,205.1,789147.154232477,3299907.20823795,-13.0360744839467,-6.10654350833932
368121820,2022-03-31T20:48:45,29.7951641791045,-90.0091665671642,14.4,205.780597014925,789116.460497598,3299839.94813913,-12.9667119700937,-6.26293706535752
368121820,2022-03-31T20:48:55,29.7945701492537,-90.0095188059701,14.4,206.467164179104,789084.104504715,3299773.19679174,-12.8907349567292,-6.41786197073144
368121820,2022-03-31T20:49:05,29.793976119403,-90.0098710447761,14.4,207.153731343284,789051.748082243,3299706.44557469,-12.8129069993812,-6.57186535355129
368121820,2022-03-31T20:49:15,29.7933820895522,-90.0102232835821,14.4,207.840298507463,789019.391230196,3299639.69448797,-12.733239273145,-6.72492510090918
368121820,2022-03-31T20:49:25,29.7927880597015,-90.0105755223881,14.4,208.526865671642,788987.033948586,3299572.94353159,-12.6517432172828,-6.87701923539113
368121820,2022-03-31T20:49:35,29.7921940298507,-90.010927761194,14.4,209.213432835821,788954.676237418,3299506.19270553,-12.5684305335815,-7.02812591823277
368121820,2022-03-31T20:49:45,29.7916,-90.01128,14.4,209.9,788922.318096706,3299439.4420098,-12.4833131846727,-7.17822345245515
368121820,2022-03-31T20:49:55,29.79102,-90.0116738461539,14.4153846153846,210.207692307692,788885.895073734,3299374.14272156,-12.4578800499712,-7.25289861158948
368121820,2022-03-31T20:50:05,29.79044,-90.0120676923077,14.4307692307692,210.515384615385,788849.471587026,3299308.84359155,-12.4320044999445,-7.32750740054731
368121820,2022-03-31T20:50:15,29.78986,-90.0124615384615,14.4461538461538,210.823076923077,788813.047636594,3299243.54461978,-12.4056865151639,-7.40204721912969
368121820,2022-03-31T20:50:25,29.78928,-90.0128553846154,14.4615384615385,211.130769230769,788776.623222449,3299178.24580623,-12.3789260913801,-7.47651546502145
368121820,2022-03-31T20:50:35,29.7887,-90.0132492307692,14.4769230769231,211.438461538462,788740.198344602,3299112.94715091,-12.3517232395451,-7.55090953387923
368121820,2022-03-31T20:50:45,29.78812,-90.0136430769231,14.4923076923077,211.746153846154,788703.773003066,3299047.64865381,-12.3240779858341,-7.62522681941984
368121820,2022-03-31T20:50:55,29.7875447540984,-90.0140473770492,14.5,211.932786885246,788666.322435597,3298982.85125432,-12.3057027557359,-7.6693989130488
368121820,2022-03-31T20:51:05,29.7869742622951,-90.0144621311475,14.5,211.998360655738,788627.846631649,3298918.55496365,-12.2969172386135,-7.68347749568446
368121820,2022-03-31T20:51:15,29.7864037704918,-90.0148768852459,14.5,212.06393442623,788589.370349961,3298854.25884613,-12.2881156146175,-7.69754601426926
368121820,2022-03-31T20:51:25,29.7858332786885,-90.0152916393443,14.5,212.129508196721,788550.893590553,3298789.96290176,-12.2792978952766,-7.71160445037579
368121820,2022-03-31T20:51:35,29.7852627868852,-90.0157063934426,14.5,212.195081967213,788512.416353434,3298725.66713053,-12.2704640921404,-7.72565278558991
368121820,2022-03-31T20:51:45,29.784692295082,-90.016121147541,14.5,212.260655737705,788473.938638612,3298661.37153245,-12.2616142167797,-7.73969100151066
368121820,2022-03-31T20:51:55,29.7841160606061,-90.0165239393939,14.5060606060606,212.039393939394,788436.633950845,3298596.46930776,-12.2965489170287,-7.69549732231928
368121820,2022-03-31T20:52:05,29.7835312121212,-90.0169087878788,14.5212121212121,211.387878787879,788401.089056332,3298530.65704183,-12.39619246639,-7.56306907316433
368121820,2022-03-31T20:52:15,29.7829463636364,-90.0172936363636,14.5363636363636,210.736363636364,788365.543703896,3298464.8449279,-12.4944126484886,-7.42936877115965
368121820,2022-03-31T20:52:25,29.7823615151515,-90.0176784848485,14.5515151515152,210.084848484848,788329.997893545,3298399.03296598,-12.591193407141,-7.29441168215401
368121820,2022-03-31T20:52:35,29.7817766666667,-90.0180633333333,14.5666666666667,209.433333333333,788294.451625293,3298333.22115607,-12.6865188495103,-7.15821327279354
368121820,2022-03-31T20:52:45,29.7811918181818,-90.0184481818182,14.5818181818182,208.781818181818,788258.904899154,3298267.40949816,-12.780373248599,-7.02078920877841
368121820,2022-03-31T20:52:55,29.780606969697,-90.018833030303,14.5969696969697,208.130303030303,788223.357715133,3298201.59799225,-12.8727410457216,-6.88215535308865
368121820,2022-03-31T20:53:05,29.78001,-90.0191536363636,14.5515151515152,207.030303030303,788194.058775323,3298134.603337,-12.9619991597617,-6.61310600150281
368121820,2022-03-31T20:53:15,29.77941,-90.0194581818182,14.4909090909091,205.818181818182,788166.321623101,3298067.31296274,-13.0444354292644,-6.31103403672827
368121820,2022-03-31T20:53:25,29.77881,-90.0197627272727,14.430303030303,204.606060606061,788138.584090725,3298000.02268974,-13.1199170944838,-6.00844580405315
368121820,2022-03-31T20:53:35,29.77821,-90.0200672727273,14.369696969697,203.393939393939,788110.846178205,3297932.73251798,-13.1884594510793,-5.70549982982701
368121820,2022-03-31T20:53:45,29.77761,-90.0203718181818,14.3090909090909,202.181818181818,788083.107885553,3297865.44244748,-13.2500813781288,-5.40235375716861
368121820,2022-03-31T20:53:55,29.77701,-90.0206763636364,14.2484848484848,200.969696969697,788055.369212778,3297798.15247822,-13.3048053075022,-5.09916426554043
368121820,2022-03-31T20:54:05,29.7764029230769,-90.0209726153846,14.2030769230769,199.944615384615,788028.452688993,3297730.09864898,-13.3512160440041,-4.84483479895523
368121820,2022-03-31T20:54:15,29.7757675384615,-90.0212356923077,14.2184615384615,199.667692307692,788004.825916634,3297658.98906353,-13.3889632449625,-4.78542701812004
368121820,2022-03-31T20:54:25,29.7751321538462,-90.0214987692308,14.2338461538462,199.390769230769,787981.198789344,3297587.87955845,-13.426447731992,-4.72576741190764
368121820,2022-03-31T20:54:35,29.7744967692308,-90.0217618461539,14.2492307692308,199.113846153846,787957.571307136,3297516.77013372,-13.46366795204,-4.66585713368971
368121820,2022-03-31T20:54:45,29.7738613846154,-90.0220249230769,14.2646153846154,198.836923076923,787933.943470017,3297445.66078936,-13.500622357074,-4.60569734597042
368121820,2022-03-31T20:54:55,29.773226,-90.022288,14.28,198.56,787910.315277998,3297374.55152535,-13.5373094041332,-4.54528922036499
368121820,2022-03-31T20:55:05,29.7725906153846,-90.0225510769231,14.2953846153846,198.283076923077,787886.686731085,3297303.4423417,-13.5737275553807,-4.48463393757764
368121820,2022-03-31T20:55:15,29.7719439393939,-90.0227509090909,14.3106060606061,197.09696969697,787869.208085601,3297231.23923988,-13.6781998415121,-4.20717184311657
368121820,2022-03-31T20:55:25,29.7712924242424,-90.0229236363636,14.3257575757576,195.521212121212,787854.364995925,3297158.56732919,-13.8033179667014,-3.83350273633844
368121820,2022-03-31T20:55:35,29.7706409090909,-90.0230963636364,14.3409090909091,193.945454545455,787839.521653207,3297085.89546036,-13.9182193377303,-3.45613136621707
368121820,2022-03-31T20:55:45,29.7699893939394,-90.0232690909091,14.3560606060606,192.369696969697,787824.67805745,3297013.22363338,-14.0227948891257,-3.07533731847328
368121820,2022-03-31T20:55:55,29.7693378787879,-90.0234418181818,14.3712121212121,190.793939393939,787809.834208663,3296940.55184826,-14.116943213163,-2.6914033791325
368121820,2022-03-31T20:56:05,29.7686863636364,-90.0236145454545,14.3863636363636,189.218181818182,787794.990106849,3296867.880105,-14.2005706534398,-2.30461532459316
368121820,2022-03-31T20:56:15,29.7680324242424,-90.0237763636364,14.4030303030303,187.707575757576,787781.208012325,3296794.96684372,-14.2729057677362,-1.93169429655226
368121820,2022-03-31T20:56:25,29.7673566666667,-90.02384,14.4333333333333,186.783333333333,787776.986079147,3296719.87956977,-14.3322986781077,-1.70479491805385
368121820,2022-03-31T20:56:35,29.7666809090909,-90.0239036363636,14.4636363636364,185.859090909091,787772.764023146,3296644.79230923,-14.388077709155,-1.47648118674819
368121820,2022-03-31T20:56:45,29.7660051515152,-90.0239672727273,14.4939393939394,184.934848484848,787768.541844331,3296569.7050621,-14.4402126731796,-1.24681077494956
368121820,2022-03-31T20:56:55,29.7653293939394,-90.0240309090909,14.5242424242424,184.010606060606,787764.3195427,3296494.61782839,-14.4886743047237,-1.01584196103643
368121820,2022-03-31T20:57:05,29.7646536363636,-90.0240945454546,14.5545454545455,183.086363636364,787760.097118256,3296419.53060809,-14.5334342722697,-0.783633614673128
368121820,2022-03-31T20:57:15,29.7639778787879,-90.0241581818182,14.5848484848485,182.162121212121,787755.874571004,3296344.4434012,-14.5744651897035,-0.550245181811478
368121820,2022-03-31T20:57:25,29.7633041791045,-90.0241653731343,14.5701492537313,180.916417910448,787757.106639426,3296269.72530537,-14.5682855940128,-0.233032459730561
368121820,2022-03-31T20:57:35,29.7626325373134,-90.024116119403,14.510447761194,179.349253731343,787763.793433928,3296195.37631366,-14.5095118723765,0.164801261241024
368121820,2022-03-31T20:57:45,29.7619608955224,-90.0240668656716,14.4507462686567,177.782089552239,787770.48025282,3296121.02732612,-14.4399207478987,0.559246381749829
368121820,2022-03-31T20:57:55,29.7612892537313,-90.0240176119403,14.3910447761194,176.214925373134,787777.167096098,3296046.67834275,-14.3596535697565,0.950010055132848
368121820,2022-03-31T20:58:05,29.7606176119403,-90.023968358209,14.3313432835821,174.64776119403,787783.853963764,3295972.32936356,-14.2688595792858,1.33680462989027
368121820,2022-03-31T20:58:15,29.7599459701493,-90.0239191044776,14.2716417910448,173.080597014925,787790.540855813,3295897.98038853,-14.1676957316097,1.71934786137736
368121820,2022-03-31T20:58:25,29.7592743283582,-90.0238698507463,14.2119402985075,171.513432835821,787797.227772244,3295823.63141768,-14.0563265116158,2.09736311762804
368121820,2022-03-31T20:58:35,29.758628,-90.0237135384615,14.2,170.104615384615,787814.19986392,3295752.35650455,-13.9887490491668,2.44026638698241
368121820,2022-03-31T20:58:45,29.757988,-90.0235304615385,14.2,168.735384615385,787833.743418202,3295681.85012431,-13.9264438667041,2.77383511181514
368121820,2022-03-31T20:58:55,29.757348,-90.0233473846154,14.2,167.366153846154,787853.287164087,3295611.34376526,-13.8561857461919,3.10581978985061
368121820,2022-03-31T20:59:05,29.756708,-90.0231643076923,14.2,165.996923076923,787872.831101574,3295540.83742741,-13.7780148097521,3.43603083546289
368121820,2022-03-31T20:59:15,29.756068,-90.0229812307692,14.2,164.627692307692,787892.375230651,3295470.33111074,-13.6919756982579,3.76427967588965
368121820,2022-03-31T20:59:25,29.755428,-90.0227981538462,14.2,163.258461538462,787911.919551316,3295399.82481526,-13.5981175458407,4.09037885892
368121820,2022-03-31T20:59:35,29.754795,-90.022592,14.19,161.75,787933.676735219,3295330.15233746,-13.4762306008046,4.4437944140044
368121820,2022-03-31T20:59:45,29.7541783333333,-90.022332,14.1566666666667,159.916666666667,787960.597068015,3295262.42542154,-13.2958589261744,4.86120834015375
368121820,2022-03-31T20:59:55,29.7535616666667,-90.022072,14.1233333333333,158.083333333333,787987.517679726,3295194.69855068,-13.1026077883178,5.27164239966616
368121820,2022-03-31T21:00:05,29.7529647692308,-90.0217773846154,14.0953846153846,155.96,788017.73109781,3295129.25021677,-12.8727689860122,5.74209770801431
368121820,2022-03-31T21:00:15,29.752414,-90.021402,14.08,153.16,788055.627423578,3295069.11844536,-12.5631732731031,6.35712807091278
368121820,2022-03-31T21:00:25,29.7518632307692,-90.0210266153846,14.0646153846154,150.36,788093.524127797,3295008.98677499,-12.2242587902006,6.95563821279995
368121820,2022-03-31T21:00:35,29.7513124615385,-90.0206512307692,14.0492307692308,147.56,788131.421210457,3294948.85520566,-11.8568994764393,7.5362338082569
368121820,2022-03-31T21:00:45,29.7507616923077,-90.0202758461539,14.0338461538462,144.76,788169.31867155,3294888.72373734,-11.4620354145016,8.09756642618835
368121820,2022-03-31T21:00:55,29.7502109230769,-90.0199004615385,14.0184615384615,141.96,788207.216511068,3294828.59237005,-11.0406704357003,8.63833665907851
368121820,2022-03-31T21:01:05,29.7496601538462,-90.0195250769231,14.0030769230769,139.16,788245.114729,3294768.46110378,-10.5938695774428,9.15729712795987
368121820,2022-03-31T21:01:15,29.7491758064516,-90.0190241935484,14.0258064516129,137.645161290323,788294.965809159,3294716.00859014,-10.3648830952468,9.44946797655684
368121820,2022-03-31T21:01:25,29.7487080645161,-90.0184919354839,14.058064516129,136.451612903226,788347.805474364,3294665.4759434,-10.1891837636919,9.68554139784465
368121820,2022-03-31T21:01:35,29.7482403225806,-90.0179596774194,14.0903225806452,135.258064516129,788400.645613176,3294614.94351209,-10.0081371699479,9.91838599844478
368121820,2022-03-31T21:01:45,29.7477725806452,-90.0174274193548,14.1225806451613,134.064516129032,788453.486225585,3294564.41129619,-9.82180178764335,10.147881243064
368121820,2022-03-31T21:01:55,29.7473048387097,-90.0168951612903,14.1548387096774,132.870967741935,788506.32731159,3294513.8792957,-9.63023879584907,10.3739076355974
368121820,2022-03-31T21:02:05,29.7468370967742,-90.0163629032258,14.1870967741935,131.677419354839,788559.168871179,3294463.34751061,-9.43351206106944,10.5963467796213
368121820,2022-03-31T21:02:15,29.7463845454545,-90.0158172727273,14.2,131.163636363636,788613.261241836,3294414.53375436,-9.3466075024221,10.6902258252886
368121820,2022-03-31T21:02:25,29.7459421212121,-90.0152627272727,14.2,131.10303030303,788668.187641304,3294366.86543884,-9.3352944187503,10.7001064534541
368121820,2022-03-31T21:02:35,29.7454996969697,-90.0147081818182,14.2,131.042424242424,788723.114510481,3294319.19735917,-9.32397088992502,10.7099751093936
368121820,2022-03-31T21:02:45,29.7450572727273,-90.0141536363636,14.2,130.981818181818,788778.041849363,3294271.52951534,-9.31263692861604,10.7198317820653
368121820,2022-03-31T21:02:55,29.7446148484849,-90.0135990909091,14.2,130.921212121212,788832.969657941,3294223.86190734,-9.30129254750479,10.7296764604405
368121820,2022-03-31T21:03:05,29.7441724242424,-90.0130445454545,14.2,130.860606060606,788887.897936213,3294176.19453517,-9.28993775928436,10.7395091335043
368121820,2022-03-31T21:03:15,29.74373,-90.01249,14.2,130.8,788942.826684172,3294128.52739881,-9.2785725766595,10.7493297902549
368121820,2022-03-31T21:03:25,29.7432996969697,-90.0119127272727,14.2454545454545,130.436363636364,788999.920236958,3294082.26145956,-9.23964587008956,10.8425974471963
368121820,2022-03-31T21:03:35,29.7428693939394,-90.0113354545455,14.2909090909091,130.072727272727,789057.014267403,3294035.99577731,-9.19990784879842,10.9358025868358
368121820,2022-03-31T21:03:45,29.7424390909091,-90.0107581818182,14.3363636363636,129.709090909091,789114.108775505,3293989.73035204,-9.15935774723804,11.0289386602773
368121820,2022-03-31T21:03:55,29.7420087878788,-90.0101809090909,14.3818181818182,129.345454545455,789171.203761254,3293943.46518376,-9.11799485035475,11.1219991064458
368121820,2022-03-31T21:04:05,29.7415784848485,-90.0096036363636,14.4272727272727,128.981818181818,789228.299224649,3293897.20027246,-9.07581849371268,11.2149773524644
368121820,2022-03-31T21:04:15,29.7411481818182,-90.0090263636364,14.4727272727273,128.618181818182,789285.395165681,3293850.93561812,-9.03282806361443,11.3078668140336
368121820,2022-03-31T21:04:25,29.7407184848485,-90.0084503030303,14.4818181818182,128.606060606061,789342.372551441,3293804.73538059,-9.03610800923239,11.3168816330616
